# INIT TIME STEP TEST ..................................................  
# VDS       : 0.0 	 Current compliance 0.001
# VGS       : 0.0 	 Current compliance 0.001
# NPLC      : 1.0
# DELETE    : 0.0
# :: ----------------------------------- TIME --------------------------------------
# ::     Time 	 IDS 	 IGS 	 VDS 	 VGS 	 XPIN 	 | Shutter | 	 Delta Time	     
# :: -------------------------------------------------------------------------------
37.7000 +1.683436E-06 +6.177462E-09 10.0 0.0 -3.021412E-13 | 0 | 0.2000
37.8000 +1.682891E-06 +5.632527E-09 10.0 0.0 -4.347778E-14 | 0 | 0.1000
37.9000 +1.682766E-06 +5.548686E-09 10.0 0.0 +4.980372E-13 | 0 | 0.1000
38.0000 +1.682975E-06 +4.291127E-09 10.0 0.0 -5.931359E-13 | 0 | 0.1000
38.2000 +1.683267E-06 +5.506769E-09 10.0 0.0 +4.939947E-13 | 0 | 0.2000
38.3000 +1.683102E-06 +4.961830E-09 10.0 0.0 -2.980995E-13 | 0 | 0.1000
38.4000 +1.682640E-06 +5.758277E-09 10.0 0.0 -2.071629E-13 | 0 | 0.1000
38.6000 +1.683059E-06 +6.261295E-09 10.0 0.0 +4.838932E-13 | 0 | 0.2000
38.7000 +1.682767E-06 +5.884030E-09 10.0 0.0 -4.819921E-13 | 0 | 0.1000
38.8000 +1.683101E-06 +5.087579E-09 10.0 0.0 +4.535835E-13 | 0 | 0.1000
38.9000 +1.682557E-06 +3.662352E-09 10.0 0.0 -3.930773E-13 | 0 | 0.1000
39.1000 +1.684484E-06 +4.626477E-09 10.0 0.0 -1.303725E-13 | 0 | 0.2000
39.2000 +1.681885E-06 +5.339093E-09 10.0 0.0 +4.333791E-13 | 0 | 0.1000
39.3000 +1.682514E-06 +4.123457E-09 10.0 0.0 -6.093030E-13 | 0 | 0.1000
39.4000 +1.683561E-06 +6.093627E-09 10.0 0.0 +4.859123E-13 | 0 | 0.1000
39.6000 +1.683101E-06 +4.794148E-09 10.0 0.0 -2.617251E-13 | 0 | 0.2000
39.7000 +1.683269E-06 +5.506772E-09 10.0 0.0 -4.751942E-14 | 0 | 0.1000
39.8000 +1.682306E-06 +6.051708E-09 10.0 0.0 +5.222835E-13 | 0 | 0.1000
39.9000 +1.682641E-06 +5.464854E-09 10.0 0.0 -6.032398E-13 | 0 | 0.1000
40.1000 +1.682724E-06 +5.464848E-09 10.0 0.0 +4.475214E-13 | 0 | 0.2000
40.2000 +1.682934E-06 +5.171415E-09 10.0 0.0 -3.385157E-13 | 0 | 0.1000
40.3000 +1.682808E-06 +5.045665E-09 10.0 0.0 -1.647262E-13 | 0 | 0.1000
40.5000 +1.683102E-06 +5.548681E-09 10.0 0.0 +4.919754E-13 | 0 | 0.2000
40.6000 +1.682096E-06 +5.716362E-09 10.0 0.0 -6.093028E-13 | 0 | 0.1000
40.7000 +1.682347E-06 +4.668395E-09 10.0 0.0 +5.546109E-13 | 0 | 0.1000
40.8000 +1.681762E-06 +5.297169E-09 10.0 0.0 -3.930776E-13 | 0 | 0.1000
41.0000 +1.683731E-06 +5.213325E-09 10.0 0.0 -3.943617E-14 | 0 | 0.2000
41.1000 +1.682724E-06 +6.135543E-09 10.0 0.0 +4.535844E-13 | 0 | 0.1000
41.2000 +1.681970E-06 +6.009786E-09 10.0 0.0 -4.557217E-13 | 0 | 0.1000
41.3000 +1.682432E-06 +5.925949E-09 10.0 0.0 +4.515629E-13 | 0 | 0.1000
41.5000 +1.681886E-06 +5.297180E-09 10.0 0.0 -3.849942E-13 | 0 | 0.2000
41.6000 +1.683018E-06 +5.339088E-09 10.0 0.0 -1.869549E-13 | 0 | 0.1000
41.7000 +1.681719E-06 +5.590597E-09 10.0 0.0 +5.323869E-13 | 0 | 0.1000
41.8000 +1.681635E-06 +5.255249E-09 10.0 0.0 -5.729282E-13 | 0 | 0.1000
42.0000 +1.682221E-06 +5.590607E-09 10.0 0.0 +5.525913E-13 | 0 | 0.2000
42.1000 +1.681844E-06 +5.758275E-09 10.0 0.0 -2.556626E-13 | 0 | 0.1000
42.2000 +1.682600E-06 +5.339088E-09 10.0 0.0 -2.731134E-14 | 0 | 0.1000
42.3000 +1.681928E-06 +5.422925E-09 10.0 0.0 +4.879343E-13 | 0 | 0.1000
42.5000 +1.682724E-06 +6.680494E-09 10.0 0.0 -5.567614E-13 | 0 | 0.2000
42.6000 +1.682222E-06 +6.051700E-09 10.0 0.0 +4.273163E-13 | 0 | 0.1000
42.7000 +1.682179E-06 +5.548675E-09 10.0 0.0 -3.789317E-13 | 0 | 0.1000
42.8000 +1.682557E-06 +4.626483E-09 10.0 0.0 -6.166504E-14 | 0 | 0.1000
43.0000 +1.682263E-06 +4.207283E-09 10.0 0.0 +6.071473E-13 | 0 | 0.2000
43.1000 +1.681929E-06 +5.381015E-09 10.0 0.0 -5.143246E-13 | 0 | 0.1000
43.2000 +1.681760E-06 +5.506766E-09 10.0 0.0 +4.414605E-13 | 0 | 0.1000
43.3000 +1.681928E-06 +5.213342E-09 10.0 0.0 -2.597043E-13 | 0 | 0.1000
43.5000 +1.682432E-06 +5.464843E-09 10.0 0.0 -2.731135E-14 | 0 | 0.2000
43.6000 +1.682640E-06 +5.045666E-09 10.0 0.0 +5.000575E-13 | 0 | 0.1000
43.7000 +1.682472E-06 +6.470893E-09 10.0 0.0 -5.123041E-13 | 0 | 0.1000
43.8000 +1.682390E-06 +4.836069E-09 10.0 0.0 +4.394397E-13 | 0 | 0.1000
44.0000 +1.681384E-06 +5.590609E-09 10.0 0.0 -3.324534E-13 | 0 | 0.2000
44.1000 +1.682222E-06 +5.087577E-09 10.0 0.0 -1.909966E-13 | 0 | 0.1000
44.2000 +1.681173E-06 +5.213334E-09 10.0 0.0 +5.263251E-13 | 0 | 0.1000
44.3000 +1.681300E-06 +4.752224E-09 10.0 0.0 -5.749493E-13 | 0 | 0.1000
44.5000 +1.681719E-06 +5.674444E-09 10.0 0.0 +4.737891E-13 | 0 | 0.2000
44.6000 +1.681677E-06 +5.506766E-09 10.0 0.0 -2.778916E-13 | 0 | 0.1000
44.7000 +1.681760E-06 +4.374957E-09 10.0 0.0 -9.803960E-14 | 0 | 0.1000
44.9000 +1.681132E-06 +4.919912E-09 10.0 0.0 +5.040988E-13 | 0 | 0.2000
45.0000 +1.681509E-06 +5.506772E-09 10.0 0.0 -5.244290E-13 | 0 | 0.1000
45.1000 +1.680839E-06 +6.345145E-09 10.0 0.0 +4.697481E-13 | 0 | 0.1000
45.2000 +1.681551E-06 +5.381008E-09 10.0 0.0 -3.486199E-13 | 0 | 0.1000
45.4000 +1.681593E-06 +5.087592E-09 10.0 0.0 -1.808926E-13 | 0 | 0.2000
45.5000 +1.680461E-06 +5.758284E-09 10.0 0.0 +5.020783E-13 | 0 | 0.1000
45.6000 +1.681131E-06 +6.261301E-09 10.0 0.0 -6.012191E-13 | 0 | 0.1000
45.7000 +1.681677E-06 +3.662348E-09 10.0 0.0 +4.333780E-13 | 0 | 0.1000
45.9000 +1.681634E-06 +6.428974E-09 10.0 0.0 -3.567031E-13 | 0 | 0.2000
46.0000 +1.682013E-06 +4.919904E-09 10.0 0.0 -2.192877E-13 | 0 | 0.1000
46.1000 +1.681761E-06 +6.303224E-09 10.0 0.0 +4.252970E-13 | 0 | 0.1000
46.2000 +1.681174E-06 +4.123454E-09 10.0 0.0 -5.810114E-13 | 0 | 0.1000
46.4000 +1.681384E-06 +5.758274E-09 10.0 0.0 +3.727612E-13 | 0 | 0.2000
46.5000 +1.681258E-06 +6.387058E-09 10.0 0.0 -3.162869E-13 | 0 | 0.1000
46.6000 +1.681342E-06 +5.422936E-09 10.0 0.0 -2.617248E-13 | 0 | 0.1000
46.8000 +1.681467E-06 +5.548682E-09 10.0 0.0 +5.000578E-13 | 0 | 0.2000
46.9000 +1.681383E-06 +4.626473E-09 10.0 0.0 -5.224083E-13 | 0 | 0.1000
47.0000 +1.681551E-06 +5.925945E-09 10.0 0.0 +3.949873E-13 | 0 | 0.1000
47.1000 +1.680965E-06 +5.339095E-09 10.0 0.0 -2.051424E-13 | 0 | 0.1000
47.3000 +1.681593E-06 +5.171416E-09 10.0 0.0 -1.606845E-13 | 0 | 0.2000
47.4000 +1.681007E-06 +6.219381E-09 10.0 0.0 +5.687566E-13 | 0 | 0.1000
47.5000 +1.681049E-06 +5.129499E-09 10.0 0.0 -5.749488E-13 | 0 | 0.1000
47.6000 +1.680209E-06 +6.009793E-09 10.0 0.0 +4.091311E-13 | 0 | 0.1000
47.8000 +1.680336E-06 +6.512813E-09 10.0 0.0 -3.526614E-13 | 0 | 0.2000
47.9000 +1.681258E-06 +6.764322E-09 10.0 0.0 -8.793550E-14 | 0 | 0.1000
48.0000 +1.680587E-06 +5.967863E-09 10.0 0.0 +4.030707E-13 | 0 | 0.1000
48.1000 +1.680420E-06 +5.758269E-09 10.0 0.0 -5.506992E-13 | 0 | 0.1000
48.3000 +1.681509E-06 +4.877997E-09 10.0 0.0 +2.838564E-13 | 0 | 0.2000
48.4000 +1.680671E-06 +5.800187E-09 10.0 0.0 -4.031817E-13 | 0 | 0.1000
48.5000 +1.681300E-06 +5.464834E-09 10.0 0.0 -1.404764E-13 | 0 | 0.1000
48.6000 +1.680209E-06 +5.213336E-09 10.0 0.0 +4.697492E-13 | 0 | 0.1000
48.8000 +1.680545E-06 +5.297178E-09 10.0 0.0 -5.648451E-13 | 0 | 0.2000
48.9000 +1.680629E-06 +5.129499E-09 10.0 0.0 +4.475217E-13 | 0 | 0.1000
49.0000 +1.680965E-06 +5.129491E-09 10.0 0.0 -3.748902E-13 | 0 | 0.1000
49.1000 +1.681132E-06 +5.800191E-09 10.0 0.0 -6.974827E-14 | 0 | 0.1000
49.3000 +1.681384E-06 +6.009780E-09 10.0 0.0 +3.687212E-13 | 0 | 0.2000
49.4000 +1.681132E-06 +5.548684E-09 10.0 0.0 -5.971781E-13 | 0 | 0.1000
49.5000 +1.680460E-06 +5.171427E-09 10.0 0.0 +4.697478E-13 | 0 | 0.1000
49.6000 +1.680797E-06 +5.506759E-09 10.0 0.0 -2.314129E-13 | 0 | 0.1000
49.8000 +1.681510E-06 +6.177468E-09 10.0 0.0 -2.415166E-13 | 0 | 0.2000
49.9000 +1.681342E-06 +5.800196E-09 10.0 0.0 +5.182427E-13 | 0 | 0.1000
50.0000 +1.680252E-06 +5.381008E-09 10.0 0.0 -5.163456E-13 | 0 | 0.1000
50.1000 +1.680211E-06 +4.710313E-09 10.0 0.0 +4.879329E-13 | 0 | 0.1000
50.3000 +1.681342E-06 +6.512815E-09 10.0 0.0 -2.112049E-13 | 0 | 0.2000
50.4000 +1.680964E-06 +5.464845E-09 10.0 0.0 -2.293918E-13 | 0 | 0.1000
50.5000 +1.680461E-06 +5.087583E-09 10.0 0.0 +4.778312E-13 | 0 | 0.1000
50.6000 +1.680923E-06 +4.961838E-09 10.0 0.0 -5.628246E-13 | 0 | 0.1000
50.8000 +1.679834E-06 +5.925958E-09 10.0 0.0 +4.596447E-13 | 0 | 0.2000
50.9000 +1.680335E-06 +5.758277E-09 10.0 0.0 -3.668070E-13 | 0 | 0.1000
51.0000 +1.679875E-06 +4.752233E-09 10.0 0.0 -1.889757E-13 | 0 | 0.1000
51.1000 +1.680419E-06 +5.674433E-09 10.0 0.0 +4.495436E-13 | 0 | 0.1000
51.3000 +1.680084E-06 +6.135543E-09 10.0 0.0 -5.385744E-13 | 0 | 0.2000
51.4000 +1.680419E-06 +5.297175E-09 10.0 0.0 +4.717687E-13 | 0 | 0.1000
51.5000 +1.680127E-06 +5.632513E-09 10.0 0.0 -3.728695E-13 | 0 | 0.1000
51.7000 +1.680420E-06 +5.758269E-09 10.0 0.0 -1.546220E-13 | 0 | 0.2000
51.8000 +1.679748E-06 +5.506754E-09 10.0 0.0 +4.919755E-13 | 0 | 0.1000
51.9000 +1.679331E-06 +6.093620E-09 10.0 0.0 -5.810116E-13 | 0 | 0.1000
52.0000 +1.680127E-06 +6.303216E-09 10.0 0.0 +4.394393E-13 | 0 | 0.1000
52.2000 +1.679959E-06 +3.830035E-09 10.0 0.0 -4.092438E-13 | 0 | 0.2000
52.3000 +1.680462E-06 +6.093625E-09 10.0 0.0 -2.415166E-13 | 0 | 0.1000
52.4000 +1.680629E-06 +5.967868E-09 10.0 0.0 +4.677287E-13 | 0 | 0.1000
52.5000 +1.679623E-06 +5.758267E-09 10.0 0.0 -5.082629E-13 | 0 | 0.1000
52.7000 +1.680043E-06 +4.877983E-09 10.0 0.0 +4.071106E-13 | 0 | 0.2000
52.8000 +1.679875E-06 +5.590604E-09 10.0 0.0 -2.617251E-13 | 0 | 0.1000
52.9000 +1.679288E-06 +6.219384E-09 10.0 0.0 -1.748301E-13 | 0 | 0.1000
53.0000 +1.681174E-06 +4.877986E-09 10.0 0.0 +5.505715E-13 | 0 | 0.1000
53.2000 +1.679666E-06 +5.381004E-09 10.0 0.0 -4.577425E-13 | 0 | 0.2000
53.3000 +1.679832E-06 +4.836065E-09 10.0 0.0 +4.313574E-13 | 0 | 0.1000
53.4000 +1.679708E-06 +6.093622E-09 10.0 0.0 -2.960788E-13 | 0 | 0.1000
53.6000 +1.680211E-06 +6.135534E-09 10.0 0.0 -8.995628E-14 | 0 | 0.2000
53.7000 +1.679330E-06 +5.129501E-09 10.0 0.0 +5.626952E-13 | 0 | 0.1000
53.8000 +1.679666E-06 +6.303217E-09 10.0 0.0 -5.143251E-13 | 0 | 0.1000
53.9000 +1.679792E-06 +5.045662E-09 10.0 0.0 +3.444731E-13 | 0 | 0.1000
54.0000 +1.680127E-06 +4.794145E-09 10.0 0.0 -4.375355E-13 | 0 | 0.1000
54.2000 +1.679960E-06 +5.548680E-09 10.0 0.0 -1.202684E-13 | 0 | 0.2000
54.3000 +1.679834E-06 +6.009793E-09 10.0 0.0 +5.101605E-13 | 0 | 0.1000
54.4000 +1.678996E-06 +4.877982E-09 10.0 0.0 -5.405953E-13 | 0 | 0.1000
#------ comments: Change VGS or VDS: ['VGS=10\n']
54.4000 +1.678996E-06 +4.877982E-09 10.0 10.0 -5.405953E-13 | 0 | 0.0000
54.7000 +6.757049E-07 +7.183513E-09 10.0 10.0 +4.535832E-13 | 0 | 0.3000
54.8000 +6.785538E-07 +6.093633E-09 10.0 10.0 -5.709072E-13 | 0 | 0.1000
54.9000 +6.788051E-07 +5.758288E-09 10.0 10.0 +3.828637E-13 | 0 | 0.1000
55.1000 +6.803136E-07 +5.506774E-09 10.0 10.0 -3.102244E-13 | 0 | 0.2000
55.2000 +6.810675E-07 +5.925949E-09 10.0 10.0 -2.152460E-13 | 0 | 0.1000
55.3000 +6.824500E-07 +6.261307E-09 10.0 10.0 +5.930034E-13 | 0 | 0.1000
55.5000 +6.819471E-07 +5.506769E-09 10.0 10.0 -5.890953E-13 | 0 | 0.2000
55.6000 +6.828270E-07 +6.303222E-09 10.0 10.0 +4.050901E-13 | 0 | 0.1000
55.7000 +6.831623E-07 +5.716362E-09 10.0 10.0 -2.859748E-13 | 0 | 0.1000
55.8000 +6.832044E-07 +6.428977E-09 10.0 10.0 -8.793544E-14 | 0 | 0.1000
56.0000 +6.839580E-07 +5.842116E-09 10.0 10.0 +4.394408E-13 | 0 | 0.2000
56.1000 +6.836651E-07 +5.506763E-09 10.0 10.0 -5.385747E-13 | 0 | 0.1000
56.2000 +6.845033E-07 +5.003740E-09 10.0 10.0 +5.040977E-13 | 0 | 0.1000
56.3000 +6.841678E-07 +5.381008E-09 10.0 10.0 -2.879954E-13 | 0 | 0.1000
56.5000 +6.843773E-07 +5.967874E-09 10.0 10.0 -3.539455E-14 | 0 | 0.2000
56.6000 +6.844195E-07 +5.548687E-09 10.0 10.0 +4.293380E-13 | 0 | 0.1000
56.7000 +6.859274E-07 +6.219381E-09 10.0 10.0 -5.183667E-13 | 0 | 0.1000
56.8000 +6.847542E-07 +5.632526E-09 10.0 10.0 +4.495423E-13 | 0 | 0.1000
57.0000 +6.845868E-07 +6.177468E-09 10.0 10.0 -3.162868E-13 | 0 | 0.2000
57.1000 +6.859274E-07 +5.381022E-09 10.0 10.0 -1.222893E-13 | 0 | 0.1000
57.2000 +6.857596E-07 +5.884026E-09 10.0 10.0 +5.162222E-13 | 0 | 0.1000
57.3000 +6.864723E-07 +5.674441E-09 10.0 10.0 -5.224079E-13 | 0 | 0.1000
57.5000 +6.861786E-07 +5.590611E-09 10.0 10.0 +4.313573E-13 | 0 | 0.2000
57.6000 +6.861372E-07 +5.548682E-09 10.0 10.0 -2.859747E-13 | 0 | 0.1000
57.7000 +6.849637E-07 +4.668403E-09 10.0 10.0 -1.303723E-13 | 0 | 0.1000
57.8000 +6.863465E-07 +5.381019E-09 10.0 10.0 +5.364278E-13 | 0 | 0.1000
58.0000 +6.867232E-07 +4.752237E-09 10.0 10.0 -5.304914E-13 | 0 | 0.2000
58.1000 +6.866397E-07 +5.548694E-09 10.0 10.0 +3.747817E-13 | 0 | 0.1000
58.2000 +6.863885E-07 +5.255259E-09 10.0 10.0 -3.587234E-13 | 0 | 0.1000
58.3000 +6.869332E-07 +5.548694E-09 10.0 10.0 -1.728093E-13 | 0 | 0.1000
58.5000 +6.874778E-07 +5.464852E-09 10.0 10.0 +4.252965E-13 | 0 | 0.2000
58.6000 +6.876035E-07 +5.422936E-09 10.0 10.0 -5.870733E-13 | 0 | 0.1000
58.7000 +6.870588E-07 +5.087581E-09 10.0 10.0 +4.374189E-13 | 0 | 0.1000
58.8000 +6.871842E-07 +5.297171E-09 10.0 10.0 -3.486197E-13 | 0 | 0.1000
59.0000 +6.874356E-07 +5.674434E-09 10.0 10.0 -1.505805E-13 | 0 | 0.2000
59.1000 +6.869332E-07 +5.758284E-09 10.0 10.0 +6.111891E-13 | 0 | 0.1000
59.2000 +6.882735E-07 +4.626480E-09 10.0 10.0 -5.224082E-13 | 0 | 0.1000
59.3000 +6.871000E-07 +5.003744E-09 10.0 10.0 +3.848845E-13 | 0 | 0.1000
59.5000 +6.878550E-07 +4.668395E-09 10.0 10.0 -4.233896E-13 | 0 | 0.2000
59.6000 +6.879387E-07 +4.207290E-09 10.0 10.0 -1.182476E-13 | 0 | 0.1000
59.7000 +6.886507E-07 +4.877995E-09 10.0 10.0 +4.576257E-13 | 0 | 0.1000
59.9000 +6.871840E-07 +5.632527E-09 10.0 10.0 -5.022004E-13 | 0 | 0.2000
60.0000 +6.871845E-07 +6.051715E-09 10.0 10.0 +3.646788E-13 | 0 | 0.1000
60.1000 +6.880641E-07 +4.542647E-09 10.0 10.0 -4.456185E-13 | 0 | 0.1000
60.2000 +6.887342E-07 +4.836060E-09 10.0 10.0 -2.091837E-13 | 0 | 0.1000
60.4000 +6.878961E-07 +5.884022E-09 10.0 10.0 +5.243042E-13 | 0 | 0.2000
60.5000 +6.887345E-07 +6.135545E-09 10.0 10.0 -6.234482E-13 | 0 | 0.1000
60.6000 +6.880223E-07 +6.135539E-09 10.0 10.0 +4.293365E-13 | 0 | 0.1000
60.7000 +6.881474E-07 +5.800204E-09 10.0 10.0 -3.809526E-13 | 0 | 0.1000
60.9000 +6.891119E-07 +5.884042E-09 10.0 10.0 -7.783146E-14 | 0 | 0.2000
#
#----------------------- FOOTER ------------------------------------
# DEV_1 VDS:  KEITHLEY INSTRUMENTS INC.,MODEL 2400,1322544,C32   Oct  4 2010 14:20:11/A02  /R/J
# DEV_1 VDS: Serial<id=0xb23a4b6c, open=True>(port='/dev/my_USB_K2400_VDS', baudrate=9600, bytesize=8, parity='N', stopbits=1, timeout=1, xonxoff=0, rtscts=1, dsrdtr=False)
# DEV_2 VGS:  KEITHLEY INSTRUMENTS INC.,MODEL 2400,4033786,C32   Oct  4 2010 14:20:11/A02  /T/K
# DEV_1 VDS: Serial<id=0xb2b2148c, open=True>(port='/dev/my_USB_K2400_VGS', baudrate=9600, bytesize=8, parity='N', stopbits=1, timeout=1, xonxoff=0, rtscts=1, dsrdtr=False)
#
# ======= ERROR'S @ VDS
## :STAT:MEAS?   	 64 
## :SYST:ERR:ALL? 	 0,"No error" 
## *ESR?   	 0 
## *OPC?   	 1 
## :STAT:OPER?   	 1088 
## :STAT:MEAS?   	 0 
## :STAT:QUES?   	 0 
#
# ======= ERROR'S @ VGS
## :STAT:MEAS?   	 16448 
## :SYST:ERR:ALL? 	 0,"No error" 
## *ESR?   	 0 
## *OPC?   	 1 
## :STAT:OPER?   	 1088 
## :STAT:MEAS?   	 0 
## :STAT:QUES?   	 0 
#
#
# ----* zajaczkowksi@mpip-mainz.mpg.de *-------------------------------
# ----- End of file 2019-02-11 08:52:31.753735 created by:/home/mar345/src/ele_git/ele/bin/K2400.pyc
#--------------------------------------------------------------------------------
# 	 INIT TRANSFER TEST .....						       
#
# VDS       : 10.0 	 Current compliance 0.001
# VGS       : 0.0 	 Current compliance 0.001
# VGS_STOP  : 10.0
# VGS_STEP  : 0.5
# NPLC      : 1.0
# DELETE    : 0.0
# SWEEP     : True
# Number of Pts.: 20
# pozycja poczatkowa szhuttera: 0 keep open 0 before measurmeents
# TIME START:     2019-02-11 08:53:37.834205
# :: --------------------------- transfer ------------------------------------------
# ::   VGS          IDS           IGS           VDS         IDS_Time       delta    
# :: -------------------------------------------------------------------------------
0.0 +1.702205E-06 +4.584551E-09
0.5 +1.630354E-06 +8.147627E-09
1.0 +1.564367E-06 +9.195574E-09
1.5 +1.501605E-06 +8.818310E-09
2.0 +1.440480E-06 +8.021871E-09
2.5 +1.379562E-06 +9.656690E-09
3.0 +1.322205E-06 +9.489025E-09
3.5 +1.265562E-06 +8.399139E-09
4.0 +1.210300E-06 +8.147628E-09
4.5 +1.158098E-06 +9.489021E-09
5.0 +1.106063E-06 +9.572842E-09
5.5 +1.057128E-06 +9.489012E-09
6.0 +1.009994E-06 +9.614780E-09
6.5 +9.634474E-07 +9.195595E-09
7.0 +9.184933E-07 +1.049504E-08
7.5 +8.757594E-07 +1.095617E-08
8.0 +8.335693E-07 +1.229756E-08
8.5 +7.894943E-07 +1.275866E-08
9.0 +7.553074E-07 +8.482974E-09
9.5 +7.182293E-07 +1.036930E-08
10.0 +6.826176E-07 +1.003396E-08
10.0 +6.880221E-07 +5.087586E-09
9.5 +7.280750E-07 +1.566437E-09
9.0 +7.651110E-07 +8.957333E-10
8.5 +8.036556E-07 +1.901793E-09
8.0 +8.430381E-07 +1.273008E-09
7.5 +8.845578E-07 +2.195216E-09
7.0 +9.288834E-07 +1.650274E-09
6.5 +9.747179E-07 +1.943697E-09
6.0 +1.022354E-06 +1.817950E-09
5.5 +1.068858E-06 +2.362889E-09
5.0 +1.118799E-06 +1.524512E-09
4.5 +1.169870E-06 -1.242093E-09
4.0 +1.224001E-06 -1.787034E-09
3.5 +1.280897E-06 -1.158258E-09
3.0 +1.334607E-06 +3.913867E-09
2.5 +1.391754E-06 +2.111380E-09
2.0 +1.451666E-06 +2.027541E-09
1.5 +1.512247E-06 +3.410847E-09
1.0 +1.574965E-06 +2.027537E-09
0.5 +1.638815E-06 +2.698226E-09
0.0 +1.704468E-06 +2.530558E-09
#
#----------------------- FOOTER ------------------------------------
# DEV_1 VDS:  KEITHLEY INSTRUMENTS INC.,MODEL 2400,4033786,C32   Oct  4 2010 14:20:11/A02  /T/K
# DEV_1 VDS: Serial<id=0xb2b8448c, open=True>(port='/dev/my_USB_K2400_VGS', baudrate=9600, bytesize=8, parity='N', stopbits=1, timeout=1, xonxoff=0, rtscts=1, dsrdtr=False)
# DEV_2 VGS:  KEITHLEY INSTRUMENTS INC.,MODEL 2400,1322544,C32   Oct  4 2010 14:20:11/A02  /R/J
# DEV_1 VDS: Serial<id=0xb2407b6c, open=True>(port='/dev/my_USB_K2400_VDS', baudrate=9600, bytesize=8, parity='N', stopbits=1, timeout=1, xonxoff=0, rtscts=1, dsrdtr=False)
#
# ======= ERROR'S @ VDS
## :STAT:MEAS?   	 64 
## :SYST:ERR:ALL? 	 0,"No error" 
## *ESR?   	 0 
## *OPC?   	 1 
## :STAT:OPER?   	 1088 
## :STAT:MEAS?   	 0 
## :STAT:QUES?   	 0 
#
# ======= ERROR'S @ VGS
## :STAT:MEAS?   	 64 
## :SYST:ERR:ALL? 	 0,"No error" 
## *ESR?   	 0 
## *OPC?   	 1 
## :STAT:OPER?   	 1088 
## :STAT:MEAS?   	 0 
## :STAT:QUES?   	 0 
#
#
# ----* zajaczkowksi@mpip-mainz.mpg.de *-------------------------------
# ----- End of file 2019-02-11 08:53:44.962466 created by:/home/mar345/src/ele_git/ele/bin/K2400.pyc
#--------------------------------------------------------------------------------
# 	 INIT TRANSFER TEST .....						       
#
# VDS       : 10.0 	 Current compliance 0.001
# VGS       : 0.0 	 Current compliance 0.001
# VGS_STOP  : 10.0
# VGS_STEP  : 0.5
# NPLC      : 1.0
# DELETE    : 0.0
# SWEEP     : False
# Number of Pts.: 20
# pozycja poczatkowa szhuttera: 0 keep open 0 before measurmeents
# TIME START:     2019-02-11 08:54:16.296419
# :: --------------------------- transfer ------------------------------------------
# ::   VGS          IDS           IGS           VDS         IDS_Time       delta    
# :: -------------------------------------------------------------------------------
0.0 +1.703378E-06 +4.626482E-09
0.5 +1.632197E-06 +9.321337E-09
1.0 +1.567216E-06 +7.602681E-09
1.5 +1.502821E-06 +8.357201E-09
2.0 +1.441569E-06 +8.734462E-09
2.5 +1.380735E-06 +9.405191E-09
3.0 +1.323965E-06 +9.153677E-09
3.5 +1.266274E-06 +8.399143E-09
4.0 +1.211516E-06 +1.024354E-08
4.5 +1.158643E-06 +8.650652E-09
5.0 +1.107195E-06 +9.069842E-09
5.5 +1.059013E-06 +9.027916E-09
6.0 +1.011922E-06 +7.686506E-09
6.5 +9.645789E-07 +9.069845E-09
7.0 +9.218035E-07 +9.069831E-09
7.5 +8.781057E-07 +1.007588E-08
8.0 +8.328574E-07 +1.238138E-08
8.5 +7.907931E-07 +1.267482E-08
9.0 +5.808096E-07 +1.326168E-08
9.5 +7.196956E-07 +8.776402E-09
10.0 +6.828272E-07 +1.011778E-08
#
#----------------------- FOOTER ------------------------------------
# DEV_1 VDS:  KEITHLEY INSTRUMENTS INC.,MODEL 2400,4033786,C32   Oct  4 2010 14:20:11/A02  /T/K
# DEV_1 VDS: Serial<id=0xb2b305cc, open=True>(port='/dev/my_USB_K2400_VGS', baudrate=9600, bytesize=8, parity='N', stopbits=1, timeout=1, xonxoff=0, rtscts=1, dsrdtr=False)
# DEV_2 VGS:  KEITHLEY INSTRUMENTS INC.,MODEL 2400,1322544,C32   Oct  4 2010 14:20:11/A02  /R/J
# DEV_1 VDS: Serial<id=0xb23b1cac, open=True>(port='/dev/my_USB_K2400_VDS', baudrate=9600, bytesize=8, parity='N', stopbits=1, timeout=1, xonxoff=0, rtscts=1, dsrdtr=False)
#
# ======= ERROR'S @ VDS
## :STAT:MEAS?   	 64 
## :SYST:ERR:ALL? 	 0,"No error" 
## *ESR?   	 0 
## *OPC?   	 1 
## :STAT:OPER?   	 1088 
## :STAT:MEAS?   	 0 
## :STAT:QUES?   	 0 
#
# ======= ERROR'S @ VGS
## :STAT:MEAS?   	 64 
## :SYST:ERR:ALL? 	 0,"No error" 
## *ESR?   	 0 
## *OPC?   	 1 
## :STAT:OPER?   	 1088 
## :STAT:MEAS?   	 0 
## :STAT:QUES?   	 0 
#
#
# ----* zajaczkowksi@mpip-mainz.mpg.de *-------------------------------
# ----- End of file 2019-02-11 08:54:20.385585 created by:/home/mar345/src/ele_git/ele/bin/K2400.py
#--------------------------------------------------------------------------------
# 	 INIT TRANSFER TEST .....						       
#
# VDS       : 10.0 	 Current compliance 0.001
# VGS       : 0.0 	 Current compliance 0.001
# VGS_STOP  : 10.0
# VGS_STEP  : 0.5
# NPLC      : 1.0
# DELETE    : 0.0
# SWEEP     : False
# Number of Pts.: 20
